accuracy,label,round
0.998046875,0,15
1.0,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.9975429975429976,0,15
0.99609375,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.9975429975429976,0,15
0.9975429975429976,0,15
1.0,0,15
0.994140625,0,15
0.998046875,0,15
0.9928571428571429,0,15
1.0,0,15
1.0,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.994140625,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.99609375,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.9928571428571429,0,15
0.99609375,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.9975429975429976,0,15
1.0,0,15
0.9975429975429976,0,15
1.0,1,15
0.998046875,0,15
0.994140625,0,15
0.998046875,0,15
1.0,0,15
0.998046875,0,15
1.0,0,15
0.998046875,0,15
0.8928571428571429,1,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.994140625,0,15
0.9975429975429976,0,15
0.994140625,1,15
0.99609375,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.9928571428571429,0,15
0.994140625,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.99609375,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.9975429975429976,0,15
0.9975429975429976,0,15
0.9975429975429976,0,15
0.990234375,0,15
0.998046875,0,15
1.0,0,15
0.998046875,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
0.998046875,0,15
0.990234375,0,15
0.998046875,0,15
0.994140625,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.9975429975429976,0,15
0.99609375,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.9975429975429976,0,15
0.994140625,0,15
0.998046875,0,15
0.99609375,0,15
0.994140625,0,15
0.99609375,0,15
0.998046875,0,15
0.9975429975429976,0,15
1.0,0,15
0.99609375,0,15
0.994140625,0,15
0.998046875,0,15
1.0,0,15
0.9975429975429976,0,15
1.0,0,15
0.994140625,0,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
0.998046875,0,15
0.98828125,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
0.99609375,0,15
0.998046875,0,15
0.9928571428571429,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.9975429975429976,0,15
0.998046875,0,15
1.0,0,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
1.0,0,15
0.9975429975429976,0,15
0.99609375,0,15
1.0,0,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
0.99609375,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.99609375,0,15
0.998046875,0,15
0.994140625,0,15
0.99609375,0,15
0.998046875,0,15
0.9928571428571429,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
1.0,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
0.990234375,1,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.99609375,1,15
0.998046875,0,15
1.0,0,15
0.998046875,0,15
0.9975429975429976,0,15
0.9921875,0,15
0.9975429975429976,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.9921875,0,15
1.0,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
0.9975429975429976,0,15
0.9975429975429976,0,15
1.0,0,15
1.0,0,15
0.998046875,0,15
0.998046875,0,15
0.994140625,0,15
0.99609375,0,15
0.994140625,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
0.998046875,0,15
1.0,0,15
1.0,0,15
0.994140625,0,15
1.0,1,15
0.99609375,0,15
0.998046875,0,15
0.98828125,0,15
1.0,0,15
0.99609375,0,15
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.998046875,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.994140625,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
1.0,0,16
0.9975429975429976,0,16
0.9921875,1,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
1.0,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.990234375,0,16
0.9921875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,1,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.9396551724137931,1,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.99609375,0,16
0.9921875,0,16
0.998046875,0,16
0.994140625,0,16
0.9921875,1,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9928571428571429,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
1.0,0,16
1.0,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.99609375,1,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.9921875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.986328125,1,16
0.998046875,0,16
0.9921875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.986328125,1,16
1.0,0,16
0.998046875,1,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
1.0,0,16
0.998046875,0,16
0.9921875,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.998046875,0,16
1.0,0,16
0.99609375,0,16
1.0,0,16
0.9975429975429976,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.98828125,0,16
0.998046875,0,16
0.990234375,1,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
0.9921875,0,16
0.994140625,0,16
0.9975429975429976,0,16
0.9921875,0,16
0.998046875,0,16
1.0,0,16
0.9975062344139651,0,16
0.9487179487179487,1,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.994140625,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.9928571428571429,0,16
0.998046875,0,16
1.0,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.99609375,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.9975429975429976,0,16
0.9921875,0,16
0.9107142857142857,1,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.994140625,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9977578475336323,1,16
0.9921875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
1.0,0,16
0.99609375,0,16
0.994140625,0,16
0.9975429975429976,0,16
0.990234375,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.998046875,0,16
1.0,0,16
0.9975429975429976,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.99609375,0,16
0.9975429975429976,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.994140625,0,16
0.9921875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9396551724137931,1,16
1.0,0,16
0.99609375,0,16
0.998046875,0,16
0.99609375,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.994140625,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,1,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.994140625,0,16
1.0,0,16
0.99609375,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
1.0,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.994140625,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
1.0,0,16
0.9107142857142857,1,16
0.994140625,0,16
0.9975429975429976,0,16
0.986328125,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9396551724137931,1,16
1.0,0,16
0.998046875,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9921875,0,16
0.99609375,0,16
0.99609375,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.998046875,0,16
0.9921875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975062344139651,0,16
0.998046875,0,16
1.0,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.99609375,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.990234375,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.9975062344139651,0,16
0.998046875,0,16
0.9928571428571429,0,16
0.994140625,0,16
1.0,0,16
0.99609375,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.994140625,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.99609375,0,16
0.994140625,0,16
0.998046875,0,16
0.98828125,1,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
1.0,0,16
1.0,0,16
0.994140625,0,16
0.9921875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.9921875,0,16
0.9975429975429976,0,16
0.998046875,0,16
1.0,0,16
0.9921875,1,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.994140625,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975062344139651,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,1,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.994140625,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.98828125,1,16
0.9975429975429976,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.994140625,0,16
1.0,0,16
0.998046875,0,16
1.0,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9921875,0,16
0.99609375,0,16
0.998046875,1,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9401709401709402,1,16
0.998046875,0,16
0.99609375,0,16
1.0,0,16
0.9975429975429976,0,16
0.99609375,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.994140625,0,16
1.0,0,16
0.994140625,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975062344139651,0,16
0.99609375,0,16
1.0,0,16
0.9975429975429976,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.9928571428571429,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.994140625,0,16
0.99609375,0,16
0.998046875,0,16
0.990234375,0,16
0.9975062344139651,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,1,16
0.99609375,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.9921875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.9921875,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.998046875,0,16
0.998046875,1,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
1.0,0,16
0.994140625,0,16
0.998046875,0,16
0.9928571428571429,0,16
1.0,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9928571428571429,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.9975429975429976,0,16
1.0,1,16
0.998046875,0,16
0.994140625,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.9107142857142857,1,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.994140625,0,16
0.9975429975429976,0,16
0.998046875,1,16
0.99609375,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.9928571428571429,0,16
0.994140625,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
0.990234375,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.990234375,0,16
0.998046875,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.994140625,0,16
0.998046875,0,16
0.99609375,0,16
0.994140625,0,16
0.99609375,0,16
0.998046875,0,16
0.9975429975429976,0,16
1.0,0,16
0.99609375,0,16
0.994140625,0,16
1.0,0,16
1.0,0,16
0.9975429975429976,0,16
1.0,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.986328125,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.998046875,0,16
0.9928571428571429,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.9975429975429976,0,16
0.99609375,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.99609375,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,0,16
0.998046875,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.9928571428571429,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.986328125,1,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.99609375,1,16
0.998046875,0,16
1.0,0,16
0.998046875,0,16
0.9975429975429976,0,16
0.990234375,0,16
0.9975429975429976,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.9921875,0,16
1.0,0,16
0.99609375,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
0.9975429975429976,0,16
0.9975429975429976,0,16
1.0,0,16
1.0,0,16
0.998046875,0,16
0.998046875,0,16
0.994140625,0,16
0.99609375,0,16
0.994140625,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
0.998046875,0,16
1.0,0,16
1.0,0,16
0.994140625,0,16
1.0,1,16
0.994140625,0,16
0.998046875,0,16
0.98828125,0,16
1.0,0,16
0.99609375,0,16
1.0,0,17
0.998046875,0,17
0.9975429975429976,0,17
0.998046875,0,17
0.998046875,0,17
0.998046875,0,17
1.0,0,17
0.998046875,0,17
0.998046875,0,17
0.998046875,0,17
0.998046875,0,17
0.998046875,0,17
0.998046875,0,17
0.99609375,0,17
0.9975429975429976,0,17
0.99609375,0,17
0.998046875,0,17
1.0,0,17
0.998046875,0,17
1.0,0,17
1.0,0,17
0.998046875,0,17
0.994140625,0,17
1.0,0,17
0.998046875,0,17
0.998046875,0,17
0.9975429975429976,0,17
0.9975429975429976,0,17
0.998046875,0,17
0.9975429975429976,0,17
0.998046875,0,17
0.994140625,0,17
0.994140625,0,17
0.998046875,0,17
0.998046875,0,17
0.99609375,0,17
0.998046875,0,17
1.0,0,17
1.0,0,17
0.99609375,0,17
0.9975429975429976,0,17
0.9975429975429976,0,17
1.0,0,17
0.998046875,0,17
0.998046875,0,17
0.998046875,0,17
0.998046875,0,17
0.9975429975429976,0,17
1.0,0,17
0.9975429975429976,0,17
1.0,0,17
0.998046875,0,17
1.0,0,17
1.0,0,17
1.0,0,17
0.9975429975429976,0,17
0.9921875,1,17
0.998046875,0,17
1.0,0,17
0.998046875,0,17
0.9975429975429976,0,17
0.998046875,0,17
1.0,0,17
0.998046875,0,17
1.0,0,17
0.994140625,0,17
0.998046875,0,17
1.0,0,17
1.0,0,17
0.99609375,0,17
0.998046875,0,17
0.998046875,0,17
0.9975429975429976,0,17
0.998046875,0,17
1.0,0,17
0.9975429975429976,0,17
1.0,0,17
0.998046875,0,17
0.99609375,0,17
0.998046875,0,17
0.9975429975429976,0,17
0.99609375,0,17
0.998046875,0,17
1.0,0,17
0.990234375,0,17
0.9921875,0,17
1.0,0,17
0.998046875,0,17
0.998046875,1,17
0.9975429975429976,0,17
1.0,0,17
0.998046875,0,17
1.0,0,17
1.0,0,17
0.998046875,0,17
0.998046875,0,17
0.998046875,0,17
0.998046875,0,17
0.9975429975429976,0,17
0.998046875,0,17
1.0,0,17
0.998046875,0,17
1.0,0,17
