accuracy,label,round
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.9396551724137931,1,5
1.0,0,5
0.99609375,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.99609375,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,1,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
1.0,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.99609375,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.99609375,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.99609375,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.9821428571428571,1,5
1.0,0,5
1.0,0,5
0.98828125,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.9396551724137931,1,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.99609375,0,5
0.99609375,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.99609375,0,5
0.9975429975429976,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.9975062344139651,0,5
1.0,0,5
1.0,0,5
0.99609375,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
0.99609375,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.99609375,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.9952380952380953,0,5
0.998046875,0,5
1.0,0,5
0.99609375,0,5
0.99609375,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
0.99609375,0,5
0.998046875,0,5
0.998046875,0,5
0.99609375,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.9975429975429976,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.99609375,0,5
1.0,0,5
0.984375,1,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.99609375,0,5
0.994140625,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.99609375,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.998046875,1,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.99609375,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.9975062344139651,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,1,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.98828125,1,5
0.9975429975429976,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,1,5
1.0,0,5
0.9975429975429976,0,5
1.0,0,5
1.0,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.9487179487179487,1,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.9975429975429976,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.9975062344139651,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
0.99609375,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.9952380952380953,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.9921875,0,5
0.9975062344139651,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,1,5
0.99609375,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.99609375,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.99609375,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
0.998046875,1,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.9952380952380953,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.99609375,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.9975429975429976,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.9952380952380953,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.9975429975429976,0,5
1.0,0,5
0.9975429975429976,0,5
1.0,1,5
1.0,0,5
0.99609375,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.9821428571428571,1,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,1,5
0.99609375,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.9976190476190476,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
1.0,0,5
0.9921875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.99609375,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.99609375,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.9975429975429976,0,5
1.0,0,5
0.998046875,0,5
0.99609375,0,5
1.0,0,5
1.0,0,5
0.9975429975429976,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.99609375,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.9928571428571429,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.9975429975429976,0,5
0.99609375,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.99609375,0,5
0.998046875,0,5
0.998046875,0,5
0.9952380952380953,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.986328125,1,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,1,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.9975429975429976,0,5
0.994140625,0,5
0.9975429975429976,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.9975429975429976,0,5
0.9975429975429976,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.99609375,0,5
0.998046875,0,5
0.99609375,0,5
1.0,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,5
0.998046875,0,5
1.0,0,5
1.0,0,5
0.998046875,0,5
1.0,1,5
0.998046875,0,5
0.998046875,0,5
0.99609375,0,5
1.0,0,5
0.998046875,0,5
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
0.99609375,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9921875,1,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,1,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9396551724137931,1,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,1,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9976190476190476,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.99609375,1,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
0.986328125,1,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.986328125,1,6
1.0,0,6
1.0,1,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
0.998046875,0,6
0.9975429975429976,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.984375,0,6
1.0,0,6
0.99609375,1,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9487179487179487,1,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9976190476190476,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
0.9821428571428571,1,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9977578475336323,1,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
0.9975429975429976,0,6
0.998046875,0,6
0.9396551724137931,1,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,1,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9821428571428571,1,6
1.0,0,6
1.0,0,6
0.990234375,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
0.9975429975429976,0,6
0.998046875,0,6
0.998046875,0,6
0.998046875,0,6
0.998046875,0,6
0.998046875,0,6
0.9396551724137931,1,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.99609375,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
0.9975429975429976,0,6
0.998046875,0,6
0.9975429975429976,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.986328125,1,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,1,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,1,6
0.9975429975429976,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.986328125,1,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,1,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9487179487179487,1,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.9975062344139651,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.9975062344139651,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,1,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,1,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
0.9976190476190476,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,1,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9821428571428571,1,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,1,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
